operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,11,taxi,route,False,26101,26499,4195;-1;-1,32152;-1;-1,5734.860000000001,0.8154880619272439,0.8154880619272439,0.0,,0,,0,,,4195;8844;8845;8842;8843;17036;17037;17038;17039;22688;22689;22690;22691;36096;36097;30850;30851;30852;30853;34032;34033;33936;33937;33940;33941;33934;33935;22260;22261;24924;24925;24926;24927;24928;24929;30820;30821;30822;30823;30828;30829;30834;30835;30810;30811;32152,4195:26101;8844:26102;8845:26107;8842:26107;8843:26113;17036:26113;17037:26174;17038:26174;17039:26182;22688:26182;22689:26182;22690:26182;22691:26222;36096:26222;36097:26233;30850:26233;30851:26236;30852:26236;30853:26317;34032:26317;34033:26321;33936:26321;33937:26326;33940:26326;33941:26330;33934:26330;33935:26337;22260:26337;22261:26341;24924:26341;24925:26352;24926:26352;24927:26355;24928:26355;24929:26362;30820:26362;30821:26403;30822:26403;30823:26408;30828:26408;30829:26417;30834:26417;30835:26422;30810:26422;30811:26499;32152:26499
0,11,taxi,boarding,True,26499,26529,32152;-1;-1,32152;-1;-1,0.0,0.8154880619272439,0.8154880619272439,0,,0,233,1,233,,,
0,2,taxi,route,False,26371,26661,13080;-1;-1,31039;-1;-1,4320.26,0.9247158970388948,0.9247158970388948,0.0,,0,236,1,,,13080;13081;13078;13079;34474;34475;34476;34477;7232;7233;7230;7231;7228;7229;7226;7227;7224;7225;5230;5231;5228;5229;7216;7217;7214;7215;2200;2201;2198;2199;2194;2195;2196;2197;36250;36251;36252;36253;39356;39357;37154;37155;39170;39171;37164;37165;35564;35565;23038;23039;31920;31921;19938;19939;31056;31057;22242;22243;22244;22245;22246;22247;31050;31051;31038;31039,13080:26371;13081:26376;13078:26376;13079:26401;34474:26401;34475:26432;34476:26432;34477:26437;7232:26437;7233:26444;7230:26444;7231:26447;7228:26447;7229:26472;7226:26472;7227:26474;7224:26474;7225:26476;5230:26476;5231:26478;5228:26478;5229:26487;7216:26487;7217:26490;7214:26490;7215:26492;2200:26492;2201:26497;2198:26497;2199:26500;2194:26500;2195:26505;2196:26505;2197:26509;36250:26509;36251:26513;36252:26513;36253:26516;39356:26516;39357:26520;37154:26520;37155:26525;39170:26525;39171:26534;37164:26534;37165:26537;35564:26537;35565:26541;23038:26541;23039:26546;31920:26546;31921:26556;19938:26556;19939:26565;31056:26565;31057:26578;22242:26578;22243:26581;22244:26581;22245:26593;22246:26593;22247:26600;31050:26600;31051:26609;31038:26609;31039:26661
0,0,taxi,route,False,26411,26689,41090;-1;-1,40971;-1;-1,1187.8700000000001,0.6960587590970753,0.6960587590970753,0.0,,0,234,1,,,41090;41091;5440;5441;5438;5439;22670;22671;22672;22673;18066;18067;18068;18069;18064;18065;18062;18063;18060;18061;18056;18057;18058;18059;266;267;31660;31661;31662;31663;31664;31665;36978;36979;36980;36981;37782;37783;30114;30115;30116;30117;37002;37003;23148;23149;25934;38003;37828;37829;34902;34903;34904;34905;40968;40969;40970;40971,41090:26411;41091:26415;5440:26415;5441:26419;5438:26419;5439:26420;22670:26420;22671:26456;22672:26456;22673:26466;18066:26466;18067:26470;18068:26470;18069:26475;18064:26475;18065:26482;18062:26482;18063:26486;18060:26486;18061:26488;18056:26488;18057:26491;18058:26491;18059:26496;266:26496;267:26558;31660:26558;31661:26558;31662:26558;31663:26564;31664:26564;31665:26571;36978:26571;36979:26573;36980:26573;36981:26592;37782:26592;37783:26596;30114:26596;30115:26599;30116:26599;30117:26605;37002:26605;37003:26627;23148:26627;23149:26629;25934:26629;38003:26651;37828:26651;37829:26654;34902:26654;34903:26657;34904:26657;34905:26670;40968:26670;40969:26681;40970:26681;40971:26689
0,2,taxi,boarding,True,26661,26691,31039;-1;-1,31039;-1;-1,0.0,0.9247158970388948,0.9247158970388948,0,,0,236,1,,236,,
0,0,taxi,boarding,True,26689,26719,40971;-1;-1,40971;-1;-1,0.0,0.6960587590970753,0.6960587590970753,0,,0,234,1,,234,,
0,10,taxi,route,False,26913,26961,41325;-1;-1,26682;-1;-1,219.85999999999999,0.8424148692924316,0.8424148692924316,0.0,,0,,0,,,41325;18994;18995;18992;18993;28554;28555;26678;26679;26868;26869;26682,41325:26913;18994:26914;18995:26931;18992:26931;18993:26933;28554:26933;28555:26940;26678:26940;26679:26953;26868:26953;26869:26961;26682:26961
0,10,taxi,boarding,True,26961,26991,26682;-1;-1,26682;-1;-1,0.0,0.8424148692924316,0.8424148692924316,0,,0,238,1,238,,,
0,11,taxi,route,False,26529,27179,32152;-1;-1,7923;-1;-1,5632.609999999999,0.8154880619272439,0.8154880619272439,0.0,,0,233,1,,,32152;32153;36076;36077;30836;30837;30824;30825;30826;30827;30838;30839;30814;30815;30812;30813;31040;31041;22250;22251;22252;22253;36072;36073;23044;23045;31060;31061;31062;31063;31076;31077;31074;31075;31078;31079;31080;31081;31082;31083;31084;31085;31086;31087;31064;31065;5236;5237;5234;5235;14158;14159;14156;14157;7088;7089;7086;7087;7084;7085;7082;17291;17288;17289;17286;17287;17284;17285;17282;17283;17280;17281;17278;17279;18316;18317;18314;18315;10792;10793;10790;10791;15524;15525;15522;15523;15520;15521;27730;27731;27732;27733;27734;27735;27736;27737;14242;14243;14614;14615;14612;14613;14610;14611;14608;14609;15624;15625;15622;15623;15620;15621;15618;15619;7932;7933;7930;7931;7928;7929;7926;7927;7924;7925;7922;7923,32152:26529;32153:26615;36076:26615;36077:26622;30836:26622;30837:26627;30824:26627;30825:26629;30826:26629;30827:26631;30838:26631;30839:26639;30814:26639;30815:26644;30812:26644;30813:26672;31040:26672;31041:26678;22250:26678;22251:26688;22252:26688;22253:26697;36072:26697;36073:26712;23044:26712;23045:26725;31060:26725;31061:26729;31062:26729;31063:26740;31076:26740;31077:26747;31074:26747;31075:26753;31078:26753;31079:26760;31080:26760;31081:26764;31082:26764;31083:26767;31084:26767;31085:26818;31086:26818;31087:26829;31064:26829;31065:26873;5236:26873;5237:26882;5234:26882;5235:26882;14158:26882;14159:26888;14156:26888;14157:26905;7088:26905;7089:26910;7086:26910;7087:26916;7084:26916;7085:26918;7082:26918;17291:26972;17288:26972;17289:26977;17286:26977;17287:26980;17284:26980;17285:26984;17282:26984;17283:26987;17280:26987;17281:26994;17278:26994;17279:27000;18316:27000;18317:27006;18314:27006;18315:27019;10792:27019;10793:27027;10790:27027;10791:27035;15524:27035;15525:27036;15522:27036;15523:27040;15520:27040;15521:27059;27730:27059;27731:27064;27732:27064;27733:27070;27734:27070;27735:27080;27736:27080;27737:27090;14242:27090;14243:27098;14614:27098;14615:27098;14612:27098;14613:27099;14610:27099;14611:27104;14608:27104;14609:27111;15624:27111;15625:27114;15622:27114;15623:27126;15620:27126;15621:27132;15618:27132;15619:27143;7932:27143;7933:27148;7930:27148;7931:27153;7928:27153;7929:27160;7926:27160;7927:27162;7924:27162;7925:27177;7922:27177;7923:27179
0,2,taxi,route,False,26970,27195,31039;-1;-1,32152;-1;-1,9827.419999999998,0.9247158970388948,0.9247158970388948,0.0,,0,,0,,,31039;19906;19907;31046;31047;31048;31049;31042;31043;39366;39367;31052;31053;24250;24251;30816;30817;30818;30819;30820;30821;30822;30823;30828;30829;30834;30835;30810;30811;32152,31039:26970;19906:26971;19907:27033;31046:27033;31047:27036;31048:27036;31049:27040;31042:27040;31043:27053;39366:27053;39367:27056;31052:27056;31053:27073;24250:27073;24251:27096;30816:27096;30817:27099;30818:27099;30819:27106;30820:27106;30821:27108;30822:27108;30823:27110;30828:27110;30829:27115;30834:27115;30835:27119;30810:27119;30811:27195;32152:27195
0,11,taxi,boarding,True,27179,27209,7923;-1;-1,7923;-1;-1,0.0,0.8154880619272439,0.8154880619272439,0,,0,233,1,,233,,
0,2,taxi,boarding,True,27195,27225,32152;-1;-1,32152;-1;-1,0.0,0.9247158970388948,0.9247158970388948,0,,0,240,1,240,,,
0,2,taxi,boarding,True,27225,27255,32152;-1;-1,32152;-1;-1,0.0,0.9247158970388948,0.9247158970388948,0,,0,240;242,2,242,,,
0,10,taxi,route,False,26991,27255,26682;-1;-1,27491;-1;-1,1185.7000000000003,0.8424148692924316,0.8424148692924316,0.0,,0,238,1,,,26682;26683;41328;41329;18992;18993;7866;7867;7850;7851;25966;25967;25968;25969;25970;25971;20764;20765;21368;21369;21370;21371;21372;21373;21374;21375;21376;21377;27914;27915;27916;27917;27918;27919;27920;27921;27418;27419;27420;27421;27424;27425;6868;6869;27490;27491,26682:26991;26683:27019;41328:27019;41329:27024;18992:27024;18993:27027;7866:27027;7867:27029;7850:27029;7851:27136;25966:27136;25967:27140;25968:27140;25969:27145;25970:27145;25971:27147;20764:27147;20765:27151;21368:27151;21369:27157;21370:27157;21371:27162;21372:27162;21373:27167;21374:27167;21375:27167;21376:27167;21377:27169;27914:27169;27915:27173;27916:27173;27917:27180;27918:27180;27919:27187;27920:27187;27921:27197;27418:27197;27419:27212;27420:27212;27421:27218;27424:27218;27425:27228;6868:27228;6869:27242;27490:27242;27491:27255
0,12,taxi,route,False,26968,27264,22397;-1;-1,24016;-1;-1,1845.9300000000003,0.765913793548433,0.765913793548433,0.0,,0,,0,,,22397;752;753;750;751;20556;20557;20558;20559;20560;20561;20554;20555;37136;37137;37138;37139;35506;35507;20538;20539;35536;35537;35500;35501;35502;35503;37140;37141;37132;37133;37134;37135;19916;19917;5028;5029;5026;5027;5024;5025;5022;5023;5020;5021;17302;17303;2934;2935;25460;25461;35508;35509;25464;25465;25466;25467;31428;31429;8470;8471;8468;8469;7422;7423;7420;7421;7418;7419;7416;7417;7414;7415;7412;7413;7410;7411;7408;7409;7406;7407;35516;35517;23168;23169;23170;23171;19852;19853;19854;19855;22810;22811;2774;2775;24030;24031;24031;24032;24033;24033;24034;24035;24016,22397:26968;752:26969;753:26978;750:26978;751:26994;20556:26994;20557:26994;20558:26994;20559:26997;20560:26997;20561:26998;20554:26998;20555:27025;37136:27025;37137:27025;37138:27025;37139:27027;35506:27027;35507:27029;20538:27029;20539:27039;35536:27039;35537:27039;35500:27039;35501:27039;35502:27039;35503:27041;37140:27041;37141:27043;37132:27043;37133:27043;37134:27043;37135:27046;19916:27046;19917:27057;5028:27057;5029:27063;5026:27063;5027:27063;5024:27063;5025:27071;5022:27071;5023:27075;5020:27075;5021:27117;17302:27117;17303:27126;2934:27126;2935:27126;25460:27126;25461:27129;35508:27129;35509:27134;25464:27134;25465:27136;25466:27136;25467:27139;31428:27139;31429:27143;8470:27143;8471:27148;8468:27148;8469:27157;7422:27157;7423:27160;7420:27160;7421:27162;7418:27162;7419:27166;7416:27166;7417:27169;7414:27169;7415:27171;7412:27171;7413:27183;7410:27183;7411:27191;7408:27191;7409:27191;7406:27191;7407:27191;35516:27191;35517:27196;23168:27196;23169:27196;23170:27196;23171:27198;19852:27198;19853:27204;19854:27204;19855:27221;22810:27221;22811:27232;2774:27232;2775:27249;24030:27249;24031:27256;24031:27257;24032:27257;24033:27262;24033:27263;24034:27263;24035:27264;24016:27264
0,10,taxi,boarding,True,27255,27285,27491;-1;-1,27491;-1;-1,0.0,0.8424148692924316,0.8424148692924316,0,,0,238,1,,238,,
0,8,taxi,route,False,26881,27289,5649;-1;-1,39270;-1;-1,2376.2799999999997,0.6614794569265892,0.6614794569265892,0.0,,0,,0,,,5649;26216;26217;5656;5657;5654;5655;5652;5653;5650;5651;24642;24643;4254;4255;16424;16425;16422;16423;16420;16421;32258;32259;41438;41439;38362;38363;38364;38365;38366;38367;32600;32601;41618;41619;32276;32277;39588;39589;5994;5995;5992;5993;4250;4251;4248;4249;6000;6001;19104;19105;11152;11153;11132;11133;11130;11131;740;741;744;745;742;743;17182;17183;11434;11435;17174;17175;39270,5649:26881;26216:26885;26217:26889;5656:26889;5657:26901;5654:26901;5655:26910;5652:26910;5653:26925;5650:26925;5651:26925;24642:26925;24643:26938;4254:26938;4255:26938;16424:26938;16425:26938;16422:26938;16423:26951;16420:26951;16421:26955;32258:26955;32259:26955;41438:26955;41439:26957;38362:26957;38363:26960;38364:26960;38365:26962;38366:26962;38367:26972;32600:26972;32601:26984;41618:26984;41619:27000;32276:27000;32277:27003;39588:27003;39589:27016;5994:27016;5995:27026;5992:27026;5993:27055;4250:27055;4251:27058;4248:27058;4249:27075;6000:27075;6001:27095;19104:27095;19105:27102;11152:27102;11153:27105;11132:27105;11133:27123;11130:27123;11131:27163;740:27163;741:27171;744:27171;745:27253;742:27253;743:27257;17182:27257;17183:27263;11434:27263;11435:27269;17174:27269;17175:27289;39270:27289
0,12,taxi,boarding,True,27264,27294,24016;-1;-1,24016;-1;-1,0.0,0.765913793548433,0.765913793548433,0,,0,239,1,239,,,
0,8,taxi,boarding,True,27289,27319,39270;-1;-1,39270;-1;-1,0.0,0.6614794569265892,0.6614794569265892,0,,0,237,1,237,,,
0,1,taxi,route,False,25985,27333,15534;-1;-1,28404;-1;-1,2488.830000000001,0.6430696674751897,0.6430696674751897,0.0,,0,230,1,,,15534;15535;630;631;42014;42015;41696;41697;41698;41699;42012;42013;19788;19789;20458;20459;31214;31215;31216;31217;34974;34975;41910;41911;41912;41913;41908;41909;37878;37879;38994;38995;33442;33443;33444;33445;38586;38587;38588;38589;23208;23209;23210;23211;33300;33301;33292;33293;33294;33295;35560;35561;40384;40385;20932;20933;33298;33299;20934;20935;33310;33311;33312;33313;20936;20937;20938;20939;33282;33283;33284;33285;33286;33287;33288;33289;33290;33291;33306;33307;33308;33309;35662;35663;35664;35665;35666;35667;27700;27701;28404,15534:25985;15535:25996;630:25996;631:26019;42014:26019;42015:26082;41696:26082;41697:26082;41698:26082;41699:26091;42012:26091;42013:26106;19788:26106;19789:26128;20458:26128;20459:26364;31214:26364;31215:26433;31216:26433;31217:26777;34974:26777;34975:27022;41910:27022;41911:27024;41912:27024;41913:27025;41908:27025;41909:27035;37878:27035;37879:27097;38994:27097;38995:27104;33442:27104;33443:27111;33444:27111;33445:27116;38586:27116;38587:27120;38588:27120;38589:27123;23208:27123;23209:27140;23210:27140;23211:27146;33300:27146;33301:27154;33292:27154;33293:27156;33294:27156;33295:27159;35560:27159;35561:27166;40384:27166;40385:27174;20932:27174;20933:27178;33298:27178;33299:27185;20934:27185;20935:27188;33310:27188;33311:27196;33312:27196;33313:27207;20936:27207;20937:27210;20938:27210;20939:27213;33282:27213;33283:27220;33284:27220;33285:27226;33286:27226;33287:27236;33288:27236;33289:27239;33290:27239;33291:27245;33306:27245;33307:27248;33308:27248;33309:27317;35662:27317;35663:27323;35664:27323;35665:27324;35666:27324;35667:27329;27700:27329;27701:27333;28404:27333
0,0,taxi,route,False,27023,27359,40971;-1;-1,40330;-1;-1,1658.3899999999996,0.6960587590970753,0.6960587590970753,0.0,,0,,0,,,40971;21934;21935;39058;39059;42044;42045;23948;23949;15554;15555;15552;15553;15550;15551;15548;27723;27724;27725;27726;27727;27728;27729;25738;25739;25740;25741;25742;25743;25744;25745;25746;25747;25748;25749;25540;25541;25542;25543;5800;5801;16240;16241;26116;26117;26118;26119;26120;26121;26122;26123;27256;27257;27260;27261;26406;26407;40330,40971:27023;21934:27024;21935:27124;39058:27124;39059:27129;42044:27129;42045:27178;23948:27178;23949:27181;15554:27181;15555:27189;15552:27189;15553:27192;15550:27192;15551:27192;15548:27192;27723:27215;27724:27215;27725:27217;27726:27217;27727:27223;27728:27223;27729:27228;25738:27228;25739:27243;25740:27243;25741:27245;25742:27245;25743:27252;25744:27252;25745:27259;25746:27259;25747:27264;25748:27264;25749:27266;25540:27266;25541:27269;25542:27269;25543:27275;5800:27275;5801:27312;16240:27312;16241:27315;26116:27315;26117:27322;26118:27322;26119:27328;26120:27328;26121:27332;26122:27332;26123:27336;27256:27336;27257:27344;27260:27344;27261:27352;26406:27352;26407:27359;40330:27359
0,1,taxi,boarding,True,27333,27363,28404;-1;-1,28404;-1;-1,0.0,0.6430696674751897,0.6430696674751897,0,,0,230;231,2,231,,,
0,0,taxi,boarding,True,27359,27389,40330;-1;-1,40330;-1;-1,0.0,0.6960587590970753,0.6960587590970753,0,,0,241,1,241,,,
0,0,taxi,route,False,27389,27475,40330;-1;-1,5851;-1;-1,640.9499999999999,0.6960587590970753,0.6960587590970753,0.0,,0,241,1,,,40330;40331;18048;18049;5830;5829;5560;5561;5558;5559;5556;5557;5858;5859;5856;5857;5854;5855;5852;5853;5850;5851,40330:27389;40331:27396;18048:27396;18049:27401;5830:27401;5829:27416;5560:27416;5561:27423;5558:27423;5559:27425;5556:27425;5557:27431;5858:27431;5859:27443;5856:27443;5857:27448;5854:27448;5855:27456;5852:27456;5853:27462;5850:27462;5851:27475
0,0,taxi,boarding,True,27475,27505,5851;-1;-1,5851;-1;-1,0.0,0.6960587590970753,0.6960587590970753,0,,0,241,1,,241,,
0,7,taxi,route,False,27535,27700,17969;-1;-1,10166;10167;0.999,0.0,0.7756573845414456,0.7756573845414456,0.0,,0,,0,,,17969;17966;17967;17766;17767;39992;39993;10170;10169;10166,17969:27535;17966:27536;17967:27558;17766:27558;17767:27558;39992:27558;39993:27558;10170:27558;10169:27599;10166:27599
0,1,taxi,route,False,27363,28024,28404;-1;-1,3409;-1;-1,4205.240000000001,0.6430696674751897,0.6430696674751897,0.0,,0,230;231,2,,,28404;28405;25476;31195;36982;36983;39392;39393;39394;39395;39396;39397;39398;39399;39400;39401;39402;39403;39404;39405;31922;31923;31924;31925;31926;31927;28716;28717;39320;39321;17224;17225;5634;5635;5632;5633;5630;5631;5628;5629;5626;5627;1708;1709;1710;1711;35566;35567;7260;7261;9960;9961;9958;9959;11530;11531;32766;32767;30900;30901;33410;33411;30892;30893;30890;30891;33114;33115;33116;33117;32850;32851;32852;32853;30846;30847;30848;30849;26008;26009;25988;25989;25990;25991;26000;26001;26002;26003;26004;26005;26006;26007;25992;25993;25994;25995;25996;25997;25998;25999;25670;25671;25672;25673;25674;25675;33054;33055;33056;33057;30844;30845;32668;32669;35498;35499;30842;30843;34032;34033;33936;33937;33940;33941;33934;33935;31666;31667;34022;34023;32966;32967;32968;32969;34020;34021;34028;34029;34026;34027;22282;22283;23664;23665;3408;3409,28404:27363;28405:27368;25476:27368;31195:27397;36982:27397;36983:27412;39392:27412;39393:27412;39394:27412;39395:27415;39396:27415;39397:27420;39398:27420;39399:27424;39400:27424;39401:27428;39402:27428;39403:27439;39404:27439;39405:27445;31922:27445;31923:27446;31924:27446;31925:27450;31926:27450;31927:27457;28716:27457;28717:27461;39320:27461;39321:27464;17224:27464;17225:27464;5634:27464;5635:27469;5632:27469;5633:27481;5630:27481;5631:27506;5628:27506;5629:27513;5626:27513;5627:27517;1708:27517;1709:27542;1710:27542;1711:27547;35566:27547;35567:27613;7260:27613;7261:27616;9960:27616;9961:27620;9958:27620;9959:27630;11530:27630;11531:27633;32766:27633;32767:27635;30900:27635;30901:27643;33410:27643;33411:27652;30892:27652;30893:27652;30890:27652;30891:27657;33114:27657;33115:27674;33116:27674;33117:27681;32850:27681;32851:27690;32852:27690;32853:27697;30846:27697;30847:27715;30848:27715;30849:27728;26008:27728;26009:27733;25988:27733;25989:27733;25990:27733;25991:27737;26000:27737;26001:27741;26002:27741;26003:27743;26004:27743;26005:27785;26006:27785;26007:27801;25992:27801;25993:27825;25994:27825;25995:27834;25996:27834;25997:27839;25998:27839;25999:27842;25670:27842;25671:27845;25672:27845;25673:27848;25674:27848;25675:27852;33054:27852;33055:27857;33056:27857;33057:27863;30844:27863;30845:27914;32668:27914;32669:27919;35498:27919;35499:27919;30842:27919;30843:27926;34032:27926;34033:27929;33936:27929;33937:27935;33940:27935;33941:27939;33934:27939;33935:27946;31666:27946;31667:27950;34022:27950;34023:27954;32966:27954;32967:27955;32968:27955;32969:27983;34020:27983;34021:27992;34028:27992;34029:27998;34026:27998;34027:28012;22282:28012;22283:28017;23664:28017;23665:28022;3408:28022;3409:28024
0,1,taxi,boarding,True,28024,28054,3409;-1;-1,3409;-1;-1,0.0,0.6430696674751897,0.6430696674751897,0,,0,230;231,2,,231,,
0,3,taxi,route,False,27638,28176,22123;-1;-1,3266;-1;-1,1636.0099999999998,0.5298389483047842,0.5298389483047842,0.0,,0,,0,,,22123;22120;22121;44;45;42;43;19718;19719;12778;12779;5884;5885;12776;12777;19228;19229;19226;19227;13636;13637;13634;13635;19800;19801;19802;29003;29004;29005;23166;23167;19780;19781;19784;19785;19774;19775;26012;26013;26014;26015;26016;26017;26018;26019;1694;1695;7276;7277;7274;7275;7272;7273;7270;7271;7268;7269;7266;7267;7264;7265;7262;7263;1448;1449;1446;1447;1444;1445;1442;1443;1440;1441;882;883;5436;5437;5434;5435;5432;5433;5428;5429;5430;5431;19812;19813;39004;39005;38996;38997;3266,22123:27638;22120:27639;22121:27646;44:27646;45:27652;42:27652;43:27660;19718:27660;19719:27663;12778:27663;12779:27680;5884:27680;5885:27680;12776:27680;12777:27680;19228:27680;19229:27683;19226:27683;19227:27686;13636:27686;13637:27696;13634:27696;13635:27701;19800:27701;19801:27701;19802:27701;29003:27738;29004:27738;29005:27812;23166:27812;23167:27918;19780:27918;19781:27921;19784:27921;19785:27965;19774:27965;19775:27978;26012:27978;26013:27986;26014:27986;26015:27989;26016:27989;26017:27994;26018:27994;26019:27994;1694:27994;1695:27998;7276:27998;7277:28000;7274:28000;7275:28003;7272:28003;7273:28004;7270:28004;7271:28009;7268:28009;7269:28016;7266:28016;7267:28023;7264:28023;7265:28030;7262:28030;7263:28035;1448:28035;1449:28038;1446:28038;1447:28038;1444:28038;1445:28042;1442:28042;1443:28047;1440:28047;1441:28053;882:28053;883:28058;5436:28058;5437:28059;5434:28059;5435:28097;5432:28097;5433:28103;5428:28103;5429:28119;5430:28119;5431:28161;19812:28161;19813:28171;39004:28171;39005:28171;38996:28171;38997:28176;3266:28176
