operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,11,taxi,route,False,26412,26689,41090;-1;-1,40971;-1;-1,1229.96,0.6960587590970753,0.6960587590970753,0.0,,0,234,1,,,41090;41091;5440;5441;5438;5439;22670;22671;22672;22673;18066;18067;18068;18069;18064;18065;18062;18063;18060;18061;18056;18057;18058;18059;266;267;31660;31661;31662;31663;31664;31665;36978;36979;36980;36981;37782;37783;30114;30115;30116;30117;37002;37003;23148;23149;25934;39081;38002;38003;37828;37829;34902;34903;34904;34905;40968;40969;40970;40971,41090:26412;41091:26447;5440:26447;5441:26462;5438:26462;5439:26462;22670:26462;22671:26462;22672:26462;22673:26462;18066:26462;18067:26466;18068:26466;18069:26471;18064:26471;18065:26478;18062:26478;18063:26481;18060:26481;18061:26483;18056:26483;18057:26486;18058:26486;18059:26491;266:26491;267:26557;31660:26557;31661:26558;31662:26558;31663:26563;31664:26563;31665:26569;36978:26569;36979:26572;36980:26572;36981:26593;37782:26593;37783:26597;30114:26597;30115:26599;30116:26599;30117:26605;37002:26605;37003:26626;23148:26626;23149:26629;25934:26629;39081:26645;38002:26645;38003:26649;37828:26649;37829:26652;34902:26652;34903:26656;34904:26656;34905:26672;40968:26672;40969:26682;40970:26682;40971:26689
0,11,taxi,boarding,True,26689,26719,40971;-1;-1,40971;-1;-1,0.0,0.6960587590970753,0.6960587590970753,0,,0,234,1,,234,,
0,14,taxi,route,False,26913,26965,41325;-1;-1,26682;-1;-1,219.85999999999999,0.8424148692924316,0.8424148692924316,0.0,,0,,0,,,41325;18994;18995;18992;18993;28554;28555;26678;26679;26868;26869;26682,41325:26913;18994:26914;18995:26932;18992:26932;18993:26934;28554:26934;28555:26941;26678:26941;26679:26957;26868:26957;26869:26965;26682:26965
0,14,taxi,boarding,True,26965,26995,26682;-1;-1,26682;-1;-1,0.0,0.8424148692924316,0.8424148692924316,0,,0,238,1,238,,,
0,24,taxi,route,False,26382,26999,39270;-1;-1,37858;-1;-1,1617.5100000000004,0.8064472628814838,0.8064472628814838,0.0,,0,235,1,,,39270;39271;32602;32603;31156;31157;20522;20523;20524;20525;20520;20521;37850;37851;24658;24659;24912;24913;24914;24915;32250;32251;32252;32253;19600;19601;32270;32271;32272;32273;41600;41601;37858,39270:26382;39271:26456;32602:26456;32603:26648;31156:26648;31157:26841;20522:26841;20523:26845;20524:26845;20525:26848;20520:26848;20521:26920;37850:26920;37851:26924;24658:26924;24659:26938;24912:26938;24913:26942;24914:26942;24915:26959;32250:26959;32251:26959;32252:26959;32253:26966;19600:26966;19601:26966;32270:26966;32271:26976;32272:26976;32273:26996;41600:26996;41601:26999;37858:26999
0,24,taxi,boarding,True,26999,27029,37858;-1;-1,37858;-1;-1,0.0,0.8064472628814838,0.8064472628814838,0,,0,235;232,2,232,,,
0,10,taxi,route,False,27023,27052,32797;-1;-1,40330;-1;-1,245.46000000000004,0.8055117553387914,0.8055117553387914,0.0,,0,,0,,,32797;32798;32799;5846;5847;5844;5845;5842;5843;5840;5841;5838;5839;5836;5837;5834;5835;40330,32797:27023;32798:27024;32799:27033;5846:27033;5847:27039;5844:27039;5845:27042;5842:27042;5843:27044;5840:27044;5841:27045;5838:27045;5839:27049;5836:27049;5837:27049;5834:27049;5835:27052;40330:27052
0,10,taxi,boarding,True,27052,27082,40330;-1;-1,40330;-1;-1,0.0,0.8055117553387914,0.8055117553387914,0,,0,241,1,241,,,
0,10,taxi,route,False,27082,27165,40330;-1;-1,5851;-1;-1,640.9499999999999,0.8055117553387914,0.8055117553387914,0.0,,0,241,1,,,40330;40331;18048;18049;5830;5829;5560;5561;5558;5559;5556;5557;5858;5859;5856;5857;5854;5855;5852;5853;5850;5851,40330:27082;40331:27088;18048:27088;18049:27094;5830:27094;5829:27108;5560:27108;5561:27115;5558:27115;5559:27117;5556:27117;5557:27123;5858:27123;5859:27134;5856:27134;5857:27140;5854:27140;5855:27147;5852:27147;5853:27153;5850:27153;5851:27165
0,13,taxi,route,False,26515,27169,32152;-1;-1,7923;-1;-1,5632.609999999999,0.6141316154394778,0.6141316154394778,0.0,,0,233,1,,,32152;32153;36076;36077;30836;30837;30824;30825;30826;30827;30838;30839;30814;30815;30812;30813;31040;31041;22250;22251;22252;22253;36072;36073;23044;23045;31060;31061;31062;31063;31076;31077;31074;31075;31078;31079;31080;31081;31082;31083;31084;31085;31086;31087;31064;31065;5236;5237;5234;5235;14158;14159;14156;14157;7088;7089;7086;7087;7084;7085;7082;17291;17288;17289;17286;17287;17284;17285;17282;17283;17280;17281;17278;17279;18316;18317;18314;18315;10792;10793;10790;10791;15524;15525;15522;15523;15520;15521;27730;27731;27732;27733;27734;27735;27736;27737;14242;14243;14614;14615;14612;14613;14610;14611;14608;14609;15624;15625;15622;15623;15620;15621;15618;15619;7932;7933;7930;7931;7928;7929;7926;7927;7924;7925;7922;7923,32152:26515;32153:26603;36076:26603;36077:26610;30836:26610;30837:26615;30824:26615;30825:26617;30826:26617;30827:26619;30838:26619;30839:26628;30814:26628;30815:26632;30812:26632;30813:26656;31040:26656;31041:26662;22250:26662;22251:26674;22252:26674;22253:26683;36072:26683;36073:26702;23044:26702;23045:26715;31060:26715;31061:26720;31062:26720;31063:26734;31076:26734;31077:26742;31074:26742;31075:26748;31078:26748;31079:26753;31080:26753;31081:26758;31082:26758;31083:26758;31084:26758;31085:26777;31086:26777;31087:26882;31064:26882;31065:26893;5236:26893;5237:26902;5234:26902;5235:26902;14158:26902;14159:26908;14156:26908;14157:26922;7088:26922;7089:26927;7086:26927;7087:26933;7084:26933;7085:26948;7082:26948;17291:26977;17288:26977;17289:26982;17286:26982;17287:26985;17284:26985;17285:26989;17282:26989;17283:26992;17280:26992;17281:26997;17278:26997;17279:27003;18316:27003;18317:27008;18314:27008;18315:27021;10792:27021;10793:27029;10790:27029;10791:27037;15524:27037;15525:27037;15522:27037;15523:27040;15520:27040;15521:27058;27730:27058;27731:27063;27732:27063;27733:27069;27734:27069;27735:27079;27736:27079;27737:27083;14242:27083;14243:27091;14614:27091;14615:27091;14612:27091;14613:27092;14610:27092;14611:27097;14608:27097;14609:27103;15624:27103;15625:27106;15622:27106;15623:27117;15620:27117;15621:27123;15618:27123;15619:27134;7932:27134;7933:27139;7930:27139;7931:27144;7928:27144;7929:27151;7926:27151;7927:27152;7924:27152;7925:27167;7922:27167;7923:27169
0,16,taxi,route,False,26881,27186,5649;-1;-1,39270;-1;-1,2376.2799999999997,0.6614794569265892,0.6614794569265892,0.0,,0,,0,,,5649;26216;26217;5656;5657;5654;5655;5652;5653;5650;5651;24642;24643;4254;4255;16424;16425;16422;16423;16420;16421;32258;32259;41438;41439;38362;38363;38364;38365;38366;38367;32600;32601;41618;41619;32276;32277;39588;39589;5994;5995;5992;5993;4250;4251;4248;4249;6000;6001;19104;19105;11152;11153;11132;11133;11130;11131;740;741;744;745;742;743;17182;17183;11434;11435;17174;17175;39270,5649:26881;26216:26886;26217:26890;5656:26890;5657:26901;5654:26901;5655:26910;5652:26910;5653:26925;5650:26925;5651:26925;24642:26925;24643:26937;4254:26937;4255:26937;16424:26937;16425:26937;16422:26937;16423:26950;16420:26950;16421:26955;32258:26955;32259:26955;41438:26955;41439:26955;38362:26955;38363:26960;38364:26960;38365:26960;38366:26960;38367:26969;32600:26969;32601:26980;41618:26980;41619:26996;32276:26996;32277:26998;39588:26998;39589:27012;5994:27012;5995:27022;5992:27022;5993:27050;4250:27050;4251:27052;4248:27052;4249:27069;6000:27069;6001:27088;19104:27088;19105:27095;11152:27095;11153:27098;11132:27098;11133:27115;11130:27115;11131:27129;740:27129;741:27137;744:27137;745:27150;742:27150;743:27154;17182:27154;17183:27160;11434:27160;11435:27166;17174:27166;17175:27186;39270:27186
0,23,taxi,route,False,26970,27191,31039;-1;-1,32152;-1;-1,9827.419999999998,0.5298389483047842,0.5298389483047842,0.0,,0,,0,,,31039;19906;19907;31046;31047;31048;31049;31042;31043;39366;39367;31052;31053;24250;24251;30816;30817;30818;30819;30820;30821;30822;30823;30828;30829;30834;30835;30810;30811;32152,31039:26970;19906:26971;19907:27033;31046:27033;31047:27035;31048:27035;31049:27039;31042:27039;31043:27052;39366:27052;39367:27055;31052:27055;31053:27073;24250:27073;24251:27095;30816:27095;30817:27099;30818:27099;30819:27104;30820:27104;30821:27105;30822:27105;30823:27106;30828:27106;30829:27111;30834:27111;30835:27114;30810:27114;30811:27191;32152:27191
0,10,taxi,boarding,True,27165,27195,5851;-1;-1,5851;-1;-1,0.0,0.8055117553387914,0.8055117553387914,0,,0,241,1,,241,,
0,13,taxi,boarding,True,27169,27199,7923;-1;-1,7923;-1;-1,0.0,0.6141316154394778,0.6141316154394778,0,,0,233,1,,233,,
0,16,taxi,boarding,True,27186,27216,39270;-1;-1,39270;-1;-1,0.0,0.6614794569265892,0.6614794569265892,0,,0,237,1,237,,,
0,23,taxi,boarding,True,27191,27221,32152;-1;-1,32152;-1;-1,0.0,0.5298389483047842,0.5298389483047842,0,,0,240,1,240,,,
0,23,taxi,boarding,True,27221,27251,32152;-1;-1,32152;-1;-1,0.0,0.5298389483047842,0.5298389483047842,0,,0,240;242,2,242,,,
0,24,taxi,route,False,27029,27255,37858;-1;-1,24853;-1;-1,881.73,0.8064472628814838,0.8064472628814838,0.0,,0,235;232,2,,,37858;37859;32262;32263;32264;32265;32266;32267;32268;32269;41412;41413;32386;32387;41620;41621;33962;33963;33964;33965;41622;41623;41626;41627;12576;12577;11248;11249;16106;16107;16104;16105;32256;32257;32598;32599;38586;38587;38588;38589;27072;27073;26132;26133;25712;25713;25714;25715;25716;25717;25718;25719;20994;20995;21016;21017;21038;21039;21042;21043;21044;21045;21046;21047;21048;21049;24874;24875;24876;24877;24878;24879;24852;24853,37858:27029;37859:27033;32262:27033;32263:27037;32264:27037;32265:27046;32266:27046;32267:27046;32268:27046;32269:27046;41412:27046;41413:27046;32386:27046;32387:27053;41620:27053;41621:27067;33962:27067;33963:27070;33964:27070;33965:27082;41622:27082;41623:27087;41626:27087;41627:27093;12576:27093;12577:27138;11248:27138;11249:27162;16106:27162;16107:27164;16104:27164;16105:27168;32256:27168;32257:27171;32598:27171;32599:27176;38586:27176;38587:27184;38588:27184;38589:27188;27072:27188;27073:27192;26132:27192;26133:27196;25712:27196;25713:27198;25714:27198;25715:27202;25716:27202;25717:27202;25718:27202;25719:27218;20994:27218;20995:27218;21016:27218;21017:27238;21038:27238;21039:27238;21042:27238;21043:27238;21044:27238;21045:27238;21046:27238;21047:27238;21048:27238;21049:27241;24874:27241;24875:27249;24876:27249;24877:27249;24878:27249;24879:27253;24852:27253;24853:27255
0,24,taxi,boarding,True,27255,27285,24853;-1;-1,24853;-1;-1,0.0,0.8064472628814838,0.8064472628814838,0,,0,235;232,2,,232,,
0,7,taxi,route,False,26968,27286,22397;-1;-1,24016;-1;-1,1845.9300000000003,0.765913793548433,0.765913793548433,0.0,,0,,0,,,22397;752;753;750;751;20556;20557;20558;20559;20560;20561;20554;20555;37136;37137;37138;37139;35506;35507;20538;20539;35536;35537;35500;35501;35502;35503;37140;37141;37132;37133;37134;37135;19916;19917;5028;5029;5026;5027;5024;5025;5022;5023;5020;5021;17302;17303;2934;2935;25460;25461;35508;35509;25464;25465;25466;25467;31428;31429;8470;8471;8468;8469;7422;7423;7420;7421;7418;7419;7416;7417;7414;7415;7412;7413;7410;7411;7408;7409;7406;7407;35516;35517;23168;23169;23170;23171;19852;19853;19854;19855;22810;22811;2774;2775;24030;24031;24032;24033;24034;24035;24016,22397:26968;752:26969;753:26978;750:26978;751:26996;20556:26996;20557:26996;20558:26996;20559:27000;20560:27000;20561:27001;20554:27001;20555:27014;37136:27014;37137:27015;37138:27015;37139:27020;35506:27020;35507:27020;20538:27020;20539:27028;35536:27028;35537:27028;35500:27028;35501:27029;35502:27029;35503:27031;37140:27031;37141:27033;37132:27033;37133:27034;37134:27034;37135:27036;19916:27036;19917:27045;5028:27045;5029:27051;5026:27051;5027:27051;5024:27051;5025:27059;5022:27059;5023:27063;5020:27063;5021:27118;17302:27118;17303:27129;2934:27129;2935:27129;25460:27129;25461:27132;35508:27132;35509:27140;25464:27140;25465:27140;25466:27140;25467:27144;31428:27144;31429:27149;8470:27149;8471:27155;8468:27155;8469:27166;7422:27166;7423:27169;7420:27169;7421:27172;7418:27172;7419:27176;7416:27176;7417:27179;7414:27179;7415:27182;7412:27182;7413:27196;7410:27196;7411:27211;7408:27211;7409:27211;7406:27211;7407:27211;35516:27211;35517:27216;23168:27216;23169:27216;23170:27216;23171:27218;19852:27218;19853:27224;19854:27224;19855:27244;22810:27244;22811:27257;2774:27257;2775:27277;24030:27277;24031:27281;24032:27281;24033:27285;24034:27285;24035:27286;24016:27286
0,7,taxi,boarding,True,27286,27316,24016;-1;-1,24016;-1;-1,0.0,0.765913793548433,0.765913793548433,0,,0,239,1,239,,,
0,14,taxi,route,False,26995,27365,26682;-1;-1,27491;-1;-1,1185.7000000000003,0.8424148692924316,0.8424148692924316,0.0,,0,238,1,,,26682;26683;41328;41329;18992;18993;7866;7867;7850;7851;25966;25967;25968;25969;25970;25971;20764;20765;21368;21369;21370;21371;21372;21373;21374;21375;21376;21377;27914;27915;27916;27917;27918;27919;27920;27921;27418;27419;27420;27421;27424;27425;6868;6869;27490;27491,26682:26995;26683:27020;41328:27020;41329:27027;18992:27027;18993:27027;7866:27027;7867:27029;7850:27029;7851:27244;25966:27244;25967:27249;25968:27249;25969:27255;25970:27255;25971:27255;20764:27255;20765:27259;21368:27259;21369:27265;21370:27265;21371:27270;21372:27270;21373:27275;21374:27275;21375:27275;21376:27275;21377:27277;27914:27277;27915:27281;27916:27281;27917:27288;27918:27288;27919:27295;27920:27295;27921:27305;27418:27305;27419:27321;27420:27321;27421:27328;27424:27328;27425:27338;6868:27338;6869:27352;27490:27352;27491:27365
0,14,taxi,boarding,True,27365,27395,27491;-1;-1,27491;-1;-1,0.0,0.8424148692924316,0.8424148692924316,0,,0,238,1,,238,,
0,2,taxi,route,False,26059,27581,15534;-1;-1,28404;-1;-1,2488.830000000001,0.6430696674751897,0.6430696674751897,0.0,,0,230,1,,,15534;15535;630;631;42014;42015;41696;41697;41698;41699;42012;42013;19788;19789;20458;20459;31214;31215;31216;31217;34974;34975;41910;41911;41912;41913;41908;41909;37878;37879;38994;38995;33442;33443;33444;33445;38586;38587;38588;38589;23208;23209;23210;23211;33300;33301;33292;33293;33294;33295;35560;35561;40384;40385;20932;20933;33298;33299;20934;20935;33310;33311;33312;33313;20936;20937;20938;20939;33282;33283;33284;33285;33286;33287;33288;33289;33290;33291;33306;33307;33308;33309;35662;35663;35664;35665;35666;35667;27700;27701;28404,15534:26059;15535:26077;630:26077;631:26087;42014:26087;42015:26093;41696:26093;41697:26094;41698:26094;41699:26102;42012:26102;42013:26116;19788:26116;19789:26260;20458:26260;20459:26379;31214:26379;31215:26632;31216:26632;31217:26975;34974:26975;34975:27282;41910:27282;41911:27284;41912:27284;41913:27286;41908:27286;41909:27295;37878:27295;37879:27305;38994:27305;38995:27312;33442:27312;33443:27318;33444:27318;33445:27323;38586:27323;38587:27367;38588:27367;38589:27371;23208:27371;23209:27386;23210:27386;23211:27417;33300:27417;33301:27423;33292:27423;33293:27425;33294:27425;33295:27428;35560:27428;35561:27437;40384:27437;40385:27445;20932:27445;20933:27448;33298:27448;33299:27454;20934:27454;20935:27457;33310:27457;33311:27464;33312:27464;33313:27468;20936:27468;20937:27471;20938:27471;20939:27473;33282:27473;33283:27479;33284:27479;33285:27486;33286:27486;33287:27493;33288:27493;33289:27497;33290:27497;33291:27504;33306:27504;33307:27562;33308:27562;33309:27567;35662:27567;35663:27572;35664:27572;35665:27574;35666:27574;35667:27578;27700:27578;27701:27581;28404:27581
0,2,taxi,boarding,True,27581,27611,28404;-1;-1,28404;-1;-1,0.0,0.6430696674751897,0.6430696674751897,0,,0,230;231,2,231,,,
0,20,taxi,route,False,27535,27700,16771;-1;-1,5228;5229;0.980,0.0,0.8689977028660179,0.8689977028660179,0.0,,0,,0,,,16771;16758;16759;30590;30591;32880;32881;32858;32859;32860;32861;32864;32865;32866;32867;32868;32869;32870;32871;32872;32873;32874;32875;32876;32877;32862;32863;11674;11675;11672;11673;11670;11671;7236;7237;7234;7235;7232;7233;7230;7231;7228;7229;7226;7227;7224;7225;5230;5231;5228,16771:27535;16758:27536;16759:27539;30590:27539;30591:27558;32880:27558;32881:27571;32858:27571;32859:27577;32860:27577;32861:27586;32864:27586;32865:27590;32866:27590;32867:27595;32868:27595;32869:27598;32870:27598;32871:27601;32872:27601;32873:27601;32874:27601;32875:27604;32876:27604;32877:27607;32862:27607;32863:27617;11674:27617;11675:27621;11672:27621;11673:27625;11670:27625;11671:27633;7236:27633;7237:27636;7234:27636;7235:27642;7232:27642;7233:27648;7230:27648;7231:27652;7228:27652;7229:27654;7226:27654;7227:27657;7224:27657;7225:27657;5230:27657;5231:27659;5228:27659
0,1,taxi,route,False,27638,27727,26597;-1;-1,3266;-1;-1,599.4100000000001,0.5877258780737462,0.5877258780737462,0.0,,0,,0,,,26597;28494;28495;28460;28461;28462;28463;28464;28465;28466;28467;28468;28469;28470;28471;28472;28473;28474;28475;28476;28477;28480;28481;28482;28483;126;127;124;125;122;123;120;119;116;117;39004;39005;38996;38997;3266,26597:27638;28494:27639;28495:27649;28460:27649;28461:27650;28462:27650;28463:27656;28464:27656;28465:27656;28466:27656;28467:27659;28468:27659;28469:27664;28470:27664;28471:27667;28472:27667;28473:27669;28474:27669;28475:27673;28476:27673;28477:27678;28480:27678;28481:27680;28482:27680;28483:27688;126:27688;127:27693;124:27693;125:27695;122:27695;123:27701;120:27701;119:27708;116:27708;117:27722;39004:27722;39005:27722;38996:27722;38997:27727;3266:27727
0,1,taxi,boarding,True,27727,27757,3266;-1;-1,3266;-1;-1,0.0,0.5877258780737462,0.5877258780737462,0,,0,249,1,249,,,
0,22,taxi,route,False,27472,27773,3880;-1;-1,18008;-1;-1,1640.21,0.7168505863397641,0.7168505863397641,0.0,,0,,0,,,3880;3881;3878;3879;3876;3877;6854;6855;6852;6853;6844;6845;6842;6843;25450;25451;25452;25453;25454;25455;25456;25457;25458;25459;25442;25443;25444;25445;25372;25373;25374;25375;28864;28865;28866;28867;28868;28869;28870;28871;25856;25857;25858;25859;25870;25871;25872;25873;25874;25875;25876;25877;25878;25879;25880;25881;25882;25883;25860;25861;25862;25863;25864;25865;25866;25867;25868;25869;21080;21081;40384;40385;20932;20933;33298;33299;28872;28873;28874;28875;28876;28877;28878;28879;24642;24643;4254;4255;18008,3880:27472;3881:27477;3878:27477;3879:27479;3876:27479;3877:27484;6854:27484;6855:27491;6852:27491;6853:27499;6844:27499;6845:27504;6842:27504;6843:27548;25450:27548;25451:27551;25452:27551;25453:27555;25454:27555;25455:27560;25456:27560;25457:27564;25458:27564;25459:27565;25442:27565;25443:27567;25444:27567;25445:27577;25372:27577;25373:27579;25374:27579;25375:27585;28864:27585;28865:27586;28866:27586;28867:27592;28868:27592;28869:27597;28870:27597;28871:27606;25856:27606;25857:27608;25858:27608;25859:27609;25870:27609;25871:27613;25872:27613;25873:27616;25874:27616;25875:27619;25876:27619;25877:27621;25878:27621;25879:27623;25880:27623;25881:27626;25882:27626;25883:27628;25860:27628;25861:27633;25862:27633;25863:27637;25864:27637;25865:27640;25866:27640;25867:27643;25868:27643;25869:27656;21080:27656;21081:27680;40384:27680;40385:27690;20932:27690;20933:27693;33298:27693;33299:27703;28872:27703;28873:27712;28874:27712;28875:27727;28876:27727;28877:27764;28878:27764;28879:27764;24642:27764;24643:27773;4254:27773;4255:27773;18008:27773
0,24,taxi,route,False,27285,27802,24853;-1;-1,35029;-1;-1,2226.000000000001,0.8064472628814838,0.8064472628814838,0.0,,0,235,1,,,24853;4440;4441;4466;4467;4464;4465;4462;4463;1160;1161;1158;1159;1156;1157;1154;1155;1150;1151;1128;1129;1106;1107;5196;5197;5194;5195;5192;5193;5190;5191;5568;5569;6458;6459;23208;23209;23210;23211;33300;33301;33292;33293;33294;33295;35560;35561;40384;40385;20932;20933;33298;33299;20934;20935;33310;33311;33312;33313;20936;20937;20938;20939;33282;33283;33284;33285;33286;33287;33288;33289;33290;33291;33306;33307;33308;33309;40386;40387;26056;26057;33296;33297;33302;33303;33304;33305;33314;33315;33316;33317;40362;40363;36210;36211;37596;37597;37598;37599;37600;37601;40490;40491;34034;34035;34036;34037;34038;34039;32422;32423;33146;33147;37572;37573;32420;32421;22186;22187;13606;13607;35028;35029,24853:27285;4440:27285;4441:27290;4466:27290;4467:27294;4464:27294;4465:27298;4462:27298;4463:27318;1160:27318;1161:27318;1158:27318;1159:27318;1156:27318;1157:27318;1154:27318;1155:27329;1150:27329;1151:27329;1128:27329;1129:27329;1106:27329;1107:27333;5196:27333;5197:27336;5194:27336;5195:27336;5192:27336;5193:27339;5190:27339;5191:27342;5568:27342;5569:27346;6458:27346;6459:27351;23208:27351;23209:27369;23210:27369;23211:27372;33300:27372;33301:27378;33292:27378;33293:27380;33294:27380;33295:27383;35560:27383;35561:27391;40384:27391;40385:27401;20932:27401;20933:27404;33298:27404;33299:27412;20934:27412;20935:27415;33310:27415;33311:27423;33312:27423;33313:27460;20936:27460;20937:27464;20938:27464;20939:27467;33282:27467;33283:27474;33284:27474;33285:27481;33286:27481;33287:27490;33288:27490;33289:27493;33290:27493;33291:27500;33306:27500;33307:27504;33308:27504;33309:27565;40386:27565;40387:27572;26056:27572;26057:27573;33296:27573;33297:27576;33302:27576;33303:27579;33304:27579;33305:27583;33314:27583;33315:27586;33316:27586;33317:27592;40362:27592;40363:27631;36210:27631;36211:27637;37596:27637;37597:27640;37598:27640;37599:27722;37600:27722;37601:27728;40490:27728;40491:27734;34034:27734;34035:27739;34036:27739;34037:27750;34038:27750;34039:27754;32422:27754;32423:27759;33146:27759;33147:27762;37572:27762;37573:27768;32420:27768;32421:27775;22186:27775;22187:27787;13606:27787;13607:27796;35028:27796;35029:27802
