operator_id,vehicle_id,vehicle_type,status,locked,start_time,end_time,start_pos,end_pos,driven_distance,start_soc,end_soc,charging_power,charging_unit,toll,rq_on_board,occupancy,rq_boarding,rq_alighting,route,trajectory
0,0,taxi,route,False,26530,27292,32152;-1;-1,7923;-1;-1,5632.609999999999,0.6141316154394778,0.6141316154394778,0.0,,0,233,1,,,32152;32153;36076;36077;30836;30837;30824;30825;30826;30827;30838;30839;30814;30815;30812;30813;31040;31041;22250;22251;22252;22253;36072;36073;23044;23045;31060;31061;31062;31063;31076;31077;31074;31075;31078;31079;31080;31081;31082;31083;31084;31085;31086;31087;31064;31065;5236;5237;5234;5235;14158;14159;14156;14157;7088;7089;7086;7087;7084;7085;7082;17291;17288;17289;17286;17287;17284;17285;17282;17283;17280;17281;17278;17279;18316;18317;18314;18315;10792;10793;10790;10791;15524;15525;15522;15523;15520;15521;27730;27731;27732;27733;27734;27735;27736;27737;14242;14243;14614;14615;14612;14613;14610;14611;14608;14609;15624;15625;15622;15623;15620;15621;15618;15619;7932;7933;7930;7931;7928;7929;7926;7927;7924;7925;7922;7923,32152:26530;32153:26616;36076:26616;36077:26623;30836:26623;30837:26629;30824:26629;30825:26631;30826:26631;30827:26633;30838:26633;30839:26641;30814:26641;30815:26644;30812:26644;30813:26668;31040:26668;31041:26674;22250:26674;22251:26684;22252:26684;22253:26692;36072:26692;36073:26707;23044:26707;23045:26720;31060:26720;31061:26725;31062:26725;31063:26738;31076:26738;31077:26745;31074:26745;31075:26751;31078:26751;31079:26757;31080:26757;31081:26761;31082:26761;31083:26763;31084:26763;31085:26910;31086:26910;31087:26914;31064:26914;31065:26966;5236:26966;5237:26974;5234:26974;5235:26975;14158:26975;14159:26982;14156:26982;14157:26996;7088:26996;7089:27001;7086:27001;7087:27009;7084:27009;7085:27009;7082:27009;17291:27053;17288:27053;17289:27059;17286:27059;17287:27061;17284:27061;17285:27066;17282:27066;17283:27080;17280:27080;17281:27087;17278:27087;17279:27093;18316:27093;18317:27099;18314:27099;18315:27112;10792:27112;10793:27120;10790:27120;10791:27129;15524:27129;15525:27129;15522:27129;15523:27132;15520:27132;15521:27168;27730:27168;27731:27172;27732:27172;27733:27178;27734:27178;27735:27189;27736:27189;27737:27199;14242:27199;14243:27207;14614:27207;14615:27207;14612:27207;14613:27209;14610:27209;14611:27213;14608:27213;14609:27221;15624:27221;15625:27224;15622:27224;15623:27236;15620:27236;15621:27242;15618:27242;15619:27255;7932:27255;7933:27260;7930:27260;7931:27266;7928:27266;7929:27273;7926:27273;7927:27275;7924:27275;7925:27290;7922:27290;7923:27292
0,0,taxi,boarding,True,27292,27322,7923;-1;-1,7923;-1;-1,0.0,0.6141316154394778,0.6141316154394778,0,,0,233,1,,233,,
0,14,taxi,route,False,26993,27365,26682;-1;-1,27491;-1;-1,1185.7000000000003,0.8424148692924316,0.8424148692924316,0.0,,0,238,1,,,26682;26683;41328;41329;18992;18993;7866;7867;7850;7851;25966;25967;25968;25969;25970;25971;20764;20765;21368;21369;21370;21371;21372;21373;21374;21375;21376;21377;27914;27915;27916;27917;27918;27919;27920;27921;27418;27419;27420;27421;27424;27425;6868;6869;27490;27491,26682:26993;26683:27019;41328:27019;41329:27024;18992:27024;18993:27027;7866:27027;7867:27129;7850:27129;7851:27245;25966:27245;25967:27249;25968:27249;25969:27255;25970:27255;25971:27255;20764:27255;20765:27259;21368:27259;21369:27264;21370:27264;21371:27269;21372:27269;21373:27274;21374:27274;21375:27274;21376:27274;21377:27277;27914:27277;27915:27282;27916:27282;27917:27291;27918:27291;27919:27299;27920:27299;27921:27309;27418:27309;27419:27324;27420:27324;27421:27330;27424:27330;27425:27340;6868:27340;6869:27353;27490:27353;27491:27365
0,14,taxi,boarding,True,27365,27395,27491;-1;-1,27491;-1;-1,0.0,0.8424148692924316,0.8424148692924316,0,,0,238,1,,238,,
0,9,taxi,route,False,26796,27422,39270;-1;-1,37858;-1;-1,1617.5100000000004,0.7168505863397641,0.7168505863397641,0.0,,0,235,1,,,39270;39271;32602;32603;31156;31157;20522;20523;20524;20525;20520;20521;37850;37851;24658;24659;24912;24913;24914;24915;32250;32251;32252;32253;19600;19601;32270;32271;32272;32273;41600;41601;37858,39270:26796;39271:26866;32602:26866;32603:26976;31156:26976;31157:27163;20522:27163;20523:27254;20524:27254;20525:27257;20520:27257;20521:27276;37850:27276;37851:27281;24658:27281;24659:27293;24912:27293;24913:27297;24914:27297;24915:27370;32250:27370;32251:27375;32252:27375;32253:27383;19600:27383;19601:27383;32270:27383;32271:27394;32272:27394;32273:27417;41600:27417;41601:27422;37858:27422
0,9,taxi,boarding,True,27422,27452,37858;-1;-1,37858;-1;-1,0.0,0.7168505863397641,0.7168505863397641,0,,0,235;232,2,232,,,
0,11,taxi,route,False,27535,27700,40971;-1;-1,31238;31239;0.630,0.0,0.6960587590970753,0.6960587590970753,0.0,,0,,0,,,40971;40966;40967;16310;16311;10106;10107;10104;10105;10102;10103;10100;10101;5232;5233;10098;10099;10118;10119;10116;10117;10114;10115;10112;10113;10110;10111;10108;10109;19940;19941;19942;19943;34758;34759;34760;34761;31058;31059;23040;23041;31238,40971:27535;40966:27538;40967:27546;16310:27546;16311:27549;10106:27549;10107:27554;10104:27554;10105:27559;10102:27559;10103:27570;10100:27570;10101:27570;5232:27570;5233:27577;10098:27577;10099:27582;10118:27582;10119:27601;10116:27601;10117:27616;10114:27616;10115:27618;10112:27618;10113:27620;10110:27620;10111:27628;10108:27628;10109:27638;19940:27638;19941:27649;19942:27649;19943:27653;34758:27653;34759:27660;34760:27660;34761:27660;31058:27660;31059:27675;23040:27675;23041:27690;31238:27690
0,9,taxi,route,False,27452,27710,37858;-1;-1,24853;-1;-1,881.73,0.7168505863397641,0.7168505863397641,0.0,,0,235;232,2,,,37858;37859;32262;32263;32264;32265;32266;32267;32268;32269;41412;41413;32386;32387;41620;41621;33962;33963;33964;33965;41622;41623;41626;41627;12576;12577;11248;11249;16106;16107;16104;16105;32256;32257;32598;32599;38586;38587;38588;38589;27072;27073;26132;26133;25712;25713;25714;25715;25716;25717;25718;25719;20994;20995;21016;21017;21038;21039;21042;21043;21044;21045;21046;21047;21048;21049;24874;24875;24876;24877;24878;24879;24852;24853,37858:27452;37859:27456;32262:27456;32263:27466;32264:27466;32265:27466;32266:27466;32267:27466;32268:27466;32269:27466;41412:27466;41413:27468;32386:27468;32387:27474;41620:27474;41621:27488;33962:27488;33963:27490;33964:27490;33965:27501;41622:27501;41623:27506;41626:27506;41627:27512;12576:27512;12577:27554;11248:27554;11249:27577;16106:27577;16107:27579;16104:27579;16105:27589;32256:27589;32257:27592;32598:27592;32599:27602;38586:27602;38587:27650;38588:27650;38589:27655;27072:27655;27073:27658;26132:27658;26133:27662;25712:27662;25713:27665;25714:27665;25715:27669;25716:27669;25717:27669;25718:27669;25719:27675;20994:27675;20995:27685;21016:27685;21017:27685;21038:27685;21039:27685;21042:27685;21043:27697;21044:27697;21045:27697;21046:27697;21047:27697;21048:27697;21049:27697;24874:27697;24875:27704;24876:27704;24877:27704;24878:27704;24879:27707;24852:27707;24853:27710
0,9,taxi,boarding,True,27710,27740,24853;-1;-1,24853;-1;-1,0.0,0.7168505863397641,0.7168505863397641,0,,0,235;232,2,,232,,
0,14,taxi,route,False,27638,27798,27491;-1;-1,3266;-1;-1,1100.5300000000002,0.8424148692924316,0.8424148692924316,0.0,,0,,0,,,27491;6806;6807;6802;6803;6800;6801;7268;7269;7266;7267;7264;7265;7262;7263;1448;1449;1446;1447;1444;1445;1442;1443;1440;1441;882;883;5436;5437;5434;5435;5432;5433;5428;5429;5430;5431;19812;19813;39004;39005;38996;38997;3266,27491:27638;6806:27639;6807:27650;6802:27650;6803:27656;6800:27656;6801:27697;7268:27697;7269:27704;7266:27704;7267:27710;7264:27710;7265:27716;7262:27716;7263:27720;1448:27720;1449:27723;1446:27723;1447:27723;1444:27723;1445:27727;1442:27727;1443:27731;1440:27731;1441:27736;882:27736;883:27743;5436:27743;5437:27743;5434:27743;5435:27753;5432:27753;5433:27757;5428:27757;5429:27774;5430:27774;5431:27783;19812:27783;19813:27793;39004:27793;39005:27793;38996:27793;38997:27798;3266:27798
0,14,taxi,boarding,True,27798,27828,3266;-1;-1,3266;-1;-1,0.0,0.8424148692924316,0.8424148692924316,0,,0,249,1,249,,,
0,4,taxi,route,False,27472,27890,26597;-1;-1,18008;-1;-1,1779.8300000000004,0.5877258780737462,0.5877258780737462,0.0,,0,,0,,,26597;1674;1675;1672;1673;1670;1671;24456;24457;24458;24459;25468;25469;25470;25471;25472;25473;25474;25475;25476;25477;26058;26059;12042;12043;12040;12041;12022;12023;12020;12021;12018;12019;12016;12017;12014;12015;1056;1057;1058;1059;12046;12047;12044;12045;1054;1055;28872;28873;28874;28875;28876;28877;28878;28879;24642;24643;4254;4255;18008,26597:27472;1674:27473;1675:27482;1672:27482;1673:27485;1670:27485;1671:27488;24456:27488;24457:27504;24458:27504;24459:27539;25468:27539;25469:27545;25470:27545;25471:27552;25472:27552;25473:27554;25474:27554;25475:27564;25476:27564;25477:27572;26058:27572;26059:27790;12042:27790;12043:27793;12040:27793;12041:27795;12022:27795;12023:27801;12020:27801;12021:27804;12018:27804;12019:27811;12016:27811;12017:27817;12014:27817;12015:27823;1056:27823;1057:27827;1058:27827;1059:27834;12046:27834;12047:27836;12044:27836;12045:27842;1054:27842;1055:27847;28872:27847;28873:27855;28874:27855;28875:27867;28876:27867;28877:27881;28878:27881;28879:27881;24642:27881;24643:27890;4254:27890;4255:27890;18008:27890
0,4,taxi,boarding,True,27890,27920,18008;-1;-1,18008;-1;-1,0.0,0.5877258780737462,0.5877258780737462,0,,0,246,1,246,,,
0,11,taxi,route,False,27700,27953,31238;31239;0.630,5240;-1;-1,1751.4699999999998,0.6960587590970753,0.6960587590970753,0.0,,0,,0,,,31238;31239;37162;37163;37160;37161;39172;39173;37156;37157;37158;37159;22326;22327;22328;22329;22330;22331;22332;22333;27866;27867;27868;27869;25750;25751;25752;25753;27876;27877;27878;27879;27880;27881;27882;27883;27884;27885;27886;27887;27888;27889;32882;32883;32884;32885;32886;32887;11650;11651;11664;11665;11662;11663;11660;11661;11658;11659;11656;11657;11654;11655;11652;11653;11648;11649;11646;11647;11668;11669;9750;9751;9748;9749;25764;25765;25765;25766;25767;5240,31238:27700;31239:27707;37162:27707;37163:27716;37160:27716;37161:27722;39172:27722;39173:27726;37156:27726;37157:27730;37158:27730;37159:27736;22326:27736;22327:27738;22328:27738;22329:27744;22330:27744;22331:27746;22332:27746;22333:27752;27866:27752;27867:27752;27868:27752;27869:27803;25750:27803;25751:27808;25752:27808;25753:27811;27876:27811;27877:27811;27878:27811;27879:27812;27880:27812;27881:27815;27882:27815;27883:27818;27884:27818;27885:27825;27886:27825;27887:27830;27888:27830;27889:27834;32882:27834;32883:27843;32884:27843;32885:27846;32886:27846;32887:27851;11650:27851;11651:27856;11664:27856;11665:27859;11662:27859;11663:27864;11660:27864;11661:27864;11658:27864;11659:27864;11656:27864;11657:27866;11654:27866;11655:27870;11652:27870;11653:27874;11648:27874;11649:27883;11646:27883;11647:27890;11668:27890;11669:27904;9750:27904;9751:27921;9748:27921;9749:27924;25764:27924;25765:27951;25765:27952;25766:27952;25767:27953;5240:27953
0,11,taxi,boarding,True,27953,27983,5240;-1;-1,5240;-1;-1,0.0,0.6960587590970753,0.6960587590970753,0,,0,250,1,250,,,
0,9,taxi,route,False,27740,28136,24853;-1;-1,35029;-1;-1,2226.000000000001,0.7168505863397641,0.7168505863397641,0.0,,0,235,1,,,24853;4440;4441;4466;4467;4464;4465;4462;4463;1160;1161;1158;1159;1156;1157;1154;1155;1150;1151;1128;1129;1106;1107;5196;5197;5194;5195;5192;5193;5190;5191;5568;5569;6458;6459;23208;23209;23210;23211;33300;33301;33292;33293;33294;33295;35560;35561;40384;40385;20932;20933;33298;33299;20934;20935;33310;33311;33312;33313;20936;20937;20938;20939;33282;33283;33284;33285;33286;33287;33288;33289;33290;33291;33306;33307;33308;33309;40386;40387;26056;26057;33296;33297;33302;33303;33304;33305;33314;33315;33316;33317;40362;40363;36210;36211;37596;37597;37598;37599;37600;37601;40490;40491;34034;34035;34036;34037;34038;34039;32422;32423;33146;33147;37572;37573;32420;32421;22186;22187;13606;13607;35028;35029,24853:27740;4440:27740;4441:27748;4466:27748;4467:27748;4464:27748;4465:27752;4462:27752;4463:27776;1160:27776;1161:27776;1158:27776;1159:27776;1156:27776;1157:27776;1154:27776;1155:27776;1150:27776;1151:27776;1128:27776;1129:27776;1106:27776;1107:27779;5196:27779;5197:27782;5194:27782;5195:27782;5192:27782;5193:27785;5190:27785;5191:27787;5568:27787;5569:27791;6458:27791;6459:27796;23208:27796;23209:27813;23210:27813;23211:27815;33300:27815;33301:27821;33292:27821;33293:27823;33294:27823;33295:27826;35560:27826;35561:27833;40384:27833;40385:27841;20932:27841;20933:27844;33298:27844;33299:27851;20934:27851;20935:27854;33310:27854;33311:27861;33312:27861;33313:27885;20936:27885;20937:27888;20938:27888;20939:27890;33282:27890;33283:27897;33284:27897;33285:27904;33286:27904;33287:27911;33288:27911;33289:27914;33290:27914;33291:27920;33306:27920;33307:27924;33308:27924;33309:27970;40386:27970;40387:27977;26056:27977;26057:27978;33296:27978;33297:27980;33302:27980;33303:27983;33304:27983;33305:27987;33314:27987;33315:27990;33316:27990;33317:27995;40362:27995;40363:28002;36210:28002;36211:28008;37596:28008;37597:28011;37598:28011;37599:28035;37600:28035;37601:28040;40490:28040;40491:28045;34034:28045;34035:28050;34036:28050;34037:28087;34038:28087;34039:28092;32422:28092;32423:28097;33146:28097;33147:28101;37572:28101;37573:28106;32420:28106;32421:28113;22186:28113;22187:28123;13606:28123;13607:28131;35028:28131;35029:28136
0,2,taxi,route,False,25981,28150,15534;-1;-1,28404;-1;-1,2488.830000000001,0.6430696674751897,0.6430696674751897,0.0,,0,230,1,,,15534;15535;630;631;42014;42015;41696;41697;41698;41699;42012;42013;19788;19789;20458;20459;31214;31215;31216;31217;34974;34975;41910;41911;41912;41913;41908;41909;37878;37879;38994;38995;33442;33443;33444;33445;38586;38587;38588;38589;23208;23209;23210;23211;33300;33301;33292;33293;33294;33295;35560;35561;40384;40385;20932;20933;33298;33299;20934;20935;33310;33311;33312;33313;20936;20937;20938;20939;33282;33283;33284;33285;33286;33287;33288;33289;33290;33291;33306;33307;33308;33309;35662;35663;35664;35665;35666;35667;27700;27701;28404,15534:25981;15535:25996;630:25996;631:26080;42014:26080;42015:26087;41696:26087;41697:26087;41698:26087;41699:26146;42012:26146;42013:26321;19788:26321;19789:26662;20458:26662;20459:27278;31214:27278;31215:27344;31216:27344;31217:27592;34974:27592;34975:27763;41910:27763;41911:27765;41912:27765;41913:27767;41908:27767;41909:27778;37878:27778;37879:27835;38994:27835;38995:27844;33442:27844;33443:27853;33444:27853;33445:27858;38586:27858;38587:27909;38588:27909;38589:27913;23208:27913;23209:27933;23210:27933;23211:27963;33300:27963;33301:27971;33292:27971;33293:27973;33294:27973;33295:27977;35560:27977;35561:27986;40384:27986;40385:27996;20932:27996;20933:28000;33298:28000;33299:28008;20934:28008;20935:28011;33310:28011;33311:28020;33312:28020;33313:28055;20936:28055;20937:28058;20938:28058;20939:28062;33282:28062;33283:28070;33284:28070;33285:28078;33286:28078;33287:28087;33288:28087;33289:28091;33290:28091;33291:28098;33306:28098;33307:28102;33308:28102;33309:28132;35662:28132;35663:28138;35664:28138;35665:28140;35666:28140;35667:28145;27700:28145;27701:28150;28404:28150
0,9,taxi,boarding,True,28136,28166,35029;-1;-1,35029;-1;-1,0.0,0.7168505863397641,0.7168505863397641,0,,0,235,1,,235,,
0,2,taxi,boarding,True,28150,28180,28404;-1;-1,28404;-1;-1,0.0,0.6430696674751897,0.6430696674751897,0,,0,230;231,2,231,,,
0,11,taxi,route,False,27983,28375,5240;-1;-1,12936;-1;-1,1367.5499999999997,0.6960587590970753,0.6960587590970753,0.0,,0,250,1,,,5240;25771;5242;5243;30588;30589;30590;30591;32880;32881;32858;32859;32860;32861;32864;32865;32866;32867;32868;32869;32870;32871;32872;32873;32874;32875;32876;32877;32862;32863;11674;11675;11672;11673;11670;11671;7236;7237;7234;7235;7232;7233;7230;7231;7228;7229;7226;7227;7224;7225;5230;5231;5228;5229;7216;7217;7214;7215;2200;2201;2201;40770;40771;12936,5240:27983;25771:28005;5242:28005;5243:28030;30588:28030;30589:28032;30590:28032;30591:28050;32880:28050;32881:28064;32858:28064;32859:28069;32860:28069;32861:28079;32864:28079;32865:28083;32866:28083;32867:28087;32868:28087;32869:28089;32870:28089;32871:28090;32872:28090;32873:28091;32874:28091;32875:28094;32876:28094;32877:28097;32862:28097;32863:28170;11674:28170;11675:28174;11672:28174;11673:28178;11670:28178;11671:28186;7236:28186;7237:28189;7234:28189;7235:28195;7232:28195;7233:28202;7230:28202;7231:28205;7228:28205;7229:28208;7226:28208;7227:28252;7224:28252;7225:28254;5230:28254;5231:28257;5228:28257;5229:28266;7216:28266;7217:28289;7214:28289;7215:28291;2200:28291;2201:28373;2201:28374;40770:28374;40771:28375;12936:28375
0,11,taxi,boarding,True,28375,28405,12936;-1;-1,12936;-1;-1,0.0,0.6960587590970753,0.6960587590970753,0,,0,250;248,2,248,,,
